37	1535.98	37	797.053	37	2975.907	37	1049.787
38	1588.724	38	803.458	38	3010.013	38	1061.093
39	1576.527	39	803.253	39	3065.247	39	1058.56
40	1562.8	40	794.533	40	3112.6	40	1046
41	1557.042	41	801.367	41	3103.891	41	1016.953
42	1502.973	42	818.787	42	3095.107	42	1007.773
43	1465.327	43	833.753	43	3088.107	43	1003.34
44	1427.853	44	831.849	44	3022.138	44	1013.018
45	1377.133	45	816.367	45	2978.6	45	1027.133
46	1362.107	46	812.547	46	2946.4	46	1050.053
47	1320.742	47	816.864	47	2903.073	47	1080.227
48	1250.933	48	819.987	48	2929.827	48	1083.213
49	1210.213	49	811.453	49	2911.253	49	1041.44
50	1178.667	50	796.556	50	2823.889	50	1010.333
0	1716.667	0	819	0	2702.667	0	1093.333
1	1766.48	1	818.8	1	2731.28	1	1054.533
2	1648.4	2	811	2	2833.68	2	1078.8
3	1641.56	3	806.613	3	2891.373	3	1095.387
4	1679.48	4	815.48	4	2760.24	4	1056.187
5	1646	5	813.8	5	2780	5	1067.4
6	1603.92	6	804.72	6	2846.28	6	1090.947
7	1452.867	7	805.147	7	2796.92	7	1073.973
8	1455.24	8	805.48	8	2729.84	8	1054.8
9	1420	9	790.547	9	2776.24	9	1017.373
10	1471.667	10	782.733	10	2702.267	10	1030.267
11	1546.56	11	792.12	11	2633.68	11	1031.28
12	1690.307	12	788.453	12	2668.907	12	1036.813
13	1894.64	13	793.413	13	2658.893	13	1054.293
14	2185.88	14	808.28	14	2661.44	14	1069.88
15	2262.2	15	815.133	15	2698.8	15	1057.6
16	2033.853	16	829.253	16	2696.293	16	1064.48
17	1659.08	17	805.24	17	2791.2	17	1072.2
18	1426.533	18	810.853	18	2759	18	1049.773
19	1375.587	19	802.893	19	2667.587	19	1046.08
20	1336.4	20	807.8	20	2695.6	20	1028.2
21	1338.013	21	814.64	21	2635.867	21	1034.053
22	1322.907	22	845.867	22	2530.187	22	1060.053
23	1363.72	23	896.76	23	2651.44	23	1140.2
24	1404.4	24	1034.573	24	2687.507	24	1333.76
25	1429	25	1198.333	25	2758.667	25	1561.667
26	1516.52	26	1246.88	26	2928.04	26	1662.32
27	1652.64	27	1059.093	27	2910.907	27	1573.533
28	1835.853	28	919.213	28	2909.6	28	1435.52
29	1914.28	29	852.16	29	2880.76	29	1247.64
30	1930.267	30	831	30	2804.467	30	1123.533
31	1884.68	31	822.253	31	2776.68	31	1081.747
32	1974	32	821.48	32	2686.36	32	1066.48
33	2043.613	33	811.907	33	2734.44	33	1047.973
34	2019.947	34	804.707	34	2671.227	34	1069.133
35	1990.4	35	792.8	35	2663.4	35	1080.8
36	1818.68	36	805.373	36	2679.373	36	1080.147
37	1606.587	37	815.267	37	2672.2	37	1049.68
38	1586.24	38	789.4	38	2599.96	38	1051.8
39	1471.827	39	792.027	39	2573.2	39	1030.533
40	1440	40	791.533	40	2538.733	40	1033.267
41	1448.84	41	789.96	41	2500.36	41	1037.32
42	1387.64	42	799.507	42	2549.347	42	1032.36
43	1408.133	43	799.533	43	2528.6	43	1029.813
44	1393.68	44	801.2	44	2566.24	44	995.88
45	1373.067	45	796.2	45	2569.8	45	1021.867
46	1377.64	46	791.413	46	2575.307	46	1022.253
47	1360.84	47	794.84	47	2566.64	47	998.72
48	1365.84	48	794.893	48	2647.547	48	1009.84
49	1356.053	49	787.053	49	2646.587	49	1028.84
50	1411	50	775	50	2625	50	1007
0	1001	0	746	0	902	0	953
1	1005.68	1	750.59	1	919.825	1	955.535
2	1020.84	2	753.92	2	919.78	2	954.56
3	1027.015	3	751.34	3	931.37	3	961.47
4	1027.44	4	748.84	4	939	4	954.68
5	1034.025	5	759.775	5	928.95	5	952.225
6	1070	6	764.68	6	934.28	6	972
7	1032.825	7	755.73	7	951.125	7	972.375
8	1065.4	8	751.04	8	971	8	986.52
9	1091.21	9	752.99	9	946.995	9	965.89
10	1109.3	10	755.5	10	941.9	10	970.5
11	1130.545	11	757.855	11	976.035	11	971
12	1145	12	755.96	12	1010.72	12	972.28
13	1186.675	13	756.07	13	1023.64	13	989.105
14	1272.24	14	758.18	14	1050.04	14	974.92
15	1287.075	15	759.575	15	1043.175	15	1008.35
16	1302.48	16	770.04	16	1095.08	16	1014.88
17	1326.37	17	778.53	17	1093.635	17	1001.53
18	1344.72	18	777.64	18	1108.2	18	1004.44
19	1387.575	19	778.325	19	1118.5	19	1018.265
20	1468.4	20	777.4	20	1113	20	1012.4
21	1617.815	21	785.455	21	1137.35	21	1013.77
22	1740.02	22	809.98	22	1151.54	22	1022.4
23	1794.76	23	829.905	23	1195.77	23	1110.865
24	1951.8	24	891.4	24	1254.64	24	1183.96
25	2098.5	25	895	25	1213.5	25	1250.625
26	2296.54	26	853.82	26	1182.04	26	1242.9
27	2545.285	27	827.15	27	1194.99	27	1149.905
28	2884.6	28	812.92	28	1237.68	28	1119.84
29	3233.65	29	824.105	29	1297.775	29	1116.115
30	3754.1	30	852.7	30	1298.5	30	1148.1
31	3745.625	31	841.015	31	1301.73	31	1143.955
32	3628.76	32	859.48	32	1272.44	32	1151.84
33	3321.085	33	845.995	33	1277.335	33	1134.91
34	3184.12	34	837.32	34	1315.12	34	1153.94
35	3121.275	35	827.85	35	1356.25	35	1140.675
36	3007.6	36	823.04	36	1386.92	36	1130.12
37	2940.74	37	816.575	37	1348.945	37	1112.85
38	2948.32	38	809.52	38	1301.58	38	1135
39	2856.215	39	799.315	39	1340.47	39	1093.775
40	2663.8	40	797.6	40	1336.6	40	1127
41	2450.865	41	798.16	41	1331.82	41	1098.47
42	2283.12	42	797.38	42	1379.92	42	1083.66
43	2171.83	43	793.13	43	1349.36	43	1063.18
44	2122.12	44	783.04	44	1346.72	44	1076.84
45	2065.575	45	784.45	45	1373.975	45	1061.85
46	1994.8	46	779.16	46	1406.1	46	1038.42
47	2024.695	47	790.12	47	1383.69	47	1052.16
48	1976.92	48	788.92	48	1351.12	48	1052.36
49	2070.525	49	799.945	49	1375.36	49	1042.13
50	2296	50	802.5	50	1425	50	1048.5
0	1081.5	0	745	0	957	0	959
1	1090.64	1	749.96	1	982.8	1	960.86
2	1116.86	2	755.88	2	970.18	2	962.56
3	1148.6	3	756.68	3	982.36	3	961.6
4	1225.74	4	757.26	4	1042.46	4	967.1
5	1292	5	763	5	1059	5	991.2
6	1366.2	6	767.44	6	1068.34	6	1002.26
7	1475.42	7	773.9	7	1103.08	7	1010.22
8	1665.22	8	784.92	8	1124.64	8	1024.58
9	1895.12	9	786.26	9	1131.84	9	1037.16
10	2037.4	10	782.8	10	1126.4	10	1038.5
11	2083.14	11	784.34	11	1132.52	11	1027.42
12	1961.2	12	782.58	12	1150.66	12	1016.68
13	1769.56	13	782.62	13	1182.34	13	999.54
14	1694.16	14	784.58	14	1203.44	14	1003
15	1644.4	15	779.5	15	1236	15	1024.5
16	1609.68	16	778.66	16	1230.32	16	1031.22
17	1624.2	17	785.66	17	1197.84	17	1025.44
18	1658.18	18	787.54	18	1229.54	18	1032.24
19	1754.5	19	792.92	19	1264.7	19	1055.5
20	1846	20	808.3	20	1248.5	20	1066.2
21	1884.5	21	827.04	21	1252.06	21	1085.06
22	1946.54	22	872.9	22	1263.58	22	1133.38
23	1990.7	23	975.76	23	1259.08	23	1201.36
24	1977.56	24	1107.62	24	1289.02	24	1299.62
25	2031	25	1147	25	1301	25	1366
26	2159.62	26	1025.66	26	1309.38	26	1297.56
27	2320.08	27	902.66	27	1360.08	27	1173.06
28	2587	28	846.34	28	1394.42	28	1135
29	2896.64	29	823.12	29	1394.8	29	1135.92
30	3102.4	30	824.1	30	1387.3	30	1122.6
31	3032.06	31	827.68	31	1327.5	31	1115.26
32	2634.38	32	815.9	32	1284.32	32	1094.68
33	2227.78	33	800.86	33	1301.42	33	1063.54
34	1972	34	789.44	34	1310.12	34	1054.16
35	1817.6	35	790.2	35	1297.6	35	1054.7
36	1735.36	36	792.42	36	1278.9	36	1047.2
37	1662.78	37	788.88	37	1258.3	37	1045.88
38	1608.82	38	788.46	38	1228.44	38	1032.52
39	1559.44	39	786.82	39	1207.26	39	1026.78
40	1579.4	40	785.9	40	1205.1	40	1044.5
41	1583.86	41	786.68	41	1213.42	41	1043.5
42	1551.42	42	787.66	42	1202.3	42	1032.98
43	1545.02	43	787.78	43	1217.54	43	1032.92
44	1584.08	44	789.48	44	1246.82	44	1032.18
45	1645.2	45	795.7	45	1266.7	45	1027.4
46	1677.7	46	796.7	46	1305.36	46	1027.62
47	1732.02	47	795.28	47	1301.42	47	1024.7
48	1741.14	48	798.9	48	1301.76	48	1025.64
49	1739	49	791.9	49	1311.58	49	1034.66
50	1793	50	781.5	50	1296.5	50	1054
0	1290	0	765	0	1049	0	999
1	1309.428	1	772.13	1	1045.484	1	1061.468
2	1277.43	2	767.422	2	1040.962	2	1047.736
3	1328.019	3	769.633	3	1059.981	3	1028.504
4	1317.064	4	779.048	4	1079.856	4	1030.968
5	1352.338	5	775.925	5	1108.775	5	1026.512
6	1350.922	6	776.196	6	1119.426	6	1024.632
7	1346.45	7	775.199	7	1193.044	7	1022.054
8	1356.024	8	776.52	8	1169.792	8	1014.864
9	1346.431	9	779.37	9	1154.574	9	1011.482
10	1358.65	10	778.25	10	1154	10	1013.05
11	1344.466	11	771.322	11	1180.814	11	1023.538
12	1366.088	12	780.56	12	1157.88	12	1020.328
13	1401.301	13	779.682	13	1152.077	13	1032.643
14	1383.232	14	780.106	14	1171.388	14	1002.604
15	1420.325	15	781.2	15	1151.975	15	1000.062
16	1468.448	16	781.008	16	1197.8	16	1027.28
17	1501.395	17	781.733	17	1196.241	17	1028.859
18	1516.136	18	785.78	18	1240.462	18	1035.6
19	1590.845	19	805.718	19	1282.531	19	1056.327
20	1604.6	20	844	20	1301.6	20	1101.4
21	1589.475	21	858.779	21	1302.085	21	1123.53
22	1646.51	22	883.056	22	1322.316	22	1208.952
23	1707.064	23	992.19	23	1338.267	23	1318.332
24	1762.664	24	1068.616	24	1352.6	24	1355.368
25	1811.562	25	999.062	25	1368.312	25	1260.625
26	1957.618	26	893.4	26	1290.456	26	1183.834
27	2201.32	27	832.13	27	1293.196	27	1176.52
28	2450.216	28	810.64	28	1252.984	28	1134.2
29	2620.509	29	809.871	29	1258.069	29	1122.839
30	2754.6	30	822.7	30	1293.3	30	1117.25
31	2858.186	31	833.323	31	1330.903	31	1127.724
32	2920.592	32	837.4	32	1357.184	32	1132.288
33	3071.116	33	834.922	33	1381.231	33	1132.553
34	3337.04	34	837.498	34	1339.478	34	1127.122
35	3444.9	35	844.1	35	1314.137	35	1134.125
36	3321.312	36	831.376	36	1307.512	36	1111.952
37	3016.44	37	817.333	37	1294.896	37	1101.111
38	2678.908	38	807.59	38	1256.402	38	1121.83
39	2483.178	39	797.53	39	1232.906	39	1118.26
40	2354.6	40	802	40	1221	40	1093.2
41	2307.45	41	800.479	41	1229.665	41	1096.88
42	2284.226	42	792.32	42	1244.668	42	1093.218
43	2263.027	43	793.141	43	1263.478	43	1097.346
44	2189.92	44	790.896	44	1269.488	44	1098.888
45	2159.012	45	794.338	45	1288.675	45	1087.55
46	2198.554	46	796.598	46	1304.314	46	1077.002
47	2205.599	47	797.284	47	1345.792	47	1080.889
48	2163.32	48	799.032	48	1365.488	48	1074.016
49	2122.971	49	797.97	49	1365.411	49	1072.378
50	2082.75	50	798.25	50	1373.25	50	1076
0	1226.5	0	775.25	0	1293.25	0	967.875
1	1276.16	1	766.172	1	1230.876	1	967.402
2	1267.396	2	766.696	2	1232.234	2	980.914
3	1321.25	3	776.349	3	1253.679	3	983.384
4	1383.856	4	777.028	4	1284.328	4	976.424
5	1406.25	5	780.463	5	1367.542	5	983.72
6	1404.117	6	784.31	6	1445.076	6	1001.625
7	1431.06	7	782.369	7	1589.456	7	984.854
8	1451.201	8	777.312	8	1634.355	8	1002.597
9	1499.249	9	776.36	9	1670.876	9	1011.883
10	1588.855	10	783.117	10	1766.912	10	1011.905
11	1702.379	11	784.159	11	1781.707	11	1019.894
12	1861.84	12	778.972	12	1742.138	12	1040.634
13	2114.498	13	785.171	13	1694.078	13	1051.056
14	2345.034	14	789.17	14	1726.767	14	1045.635
15	2411.999	15	793.146	15	1815.341	15	1056.156
16	2415.171	16	806.073	16	1900.805	16	1050.89
17	2407.591	17	800.459	17	1917.832	17	1069.554
18	2375.839	18	794.028	18	1953.028	18	1088.053
19	2389.421	19	809.978	19	2033.981	19	1084.76
20	2258.37	20	818.23	20	1965.86	20	1103.28
21	2109.442	21	829.009	21	1934.071	21	1123.263
22	1991.781	22	863.113	22	2063.934	22	1160.714
23	2011.281	23	914.912	23	2081.831	23	1259.604
24	2068.822	24	985.525	24	2173.733	24	1397.47
25	2141.812	25	1083.344	25	2215.812	25	1490.406
26	2166.717	26	1089.41	26	2223.095	26	1436.365
27	2261.094	27	1056.338	27	2193.977	27	1422.554
28	2413.95	28	1001.815	28	2156.692	28	1401.179
29	2655.654	29	937.103	29	2128.297	29	1270.261
30	2929.835	30	887.91	30	2053.423	30	1203.31
31	3240.967	31	857.037	31	1978.753	31	1171.763
32	3487.061	32	839.915	32	1926.66	32	1154.565
33	3748.606	33	839.501	33	1942.489	33	1158.462
34	3906.913	34	835.615	34	1967.795	34	1158.564
35	3837.63	35	834.458	35	2016.757	35	1136.526
36	3709.402	36	829.158	36	1964.124	36	1105.701
37	3348.818	37	848.042	37	1930.17	37	1119.556
38	3005.737	38	830.179	38	1938.715	38	1138.143
39	2760.923	39	838.182	39	1918.259	39	1168.375
40	2633.84	40	831.135	40	1911.63	40	1129
41	2503.881	41	825.746	41	1925.426	41	1095.158
42	2394.058	42	819.046	42	1922.889	42	1060.863
43	2262.698	43	815.851	43	1909.131	43	1076.321
44	2188.579	44	804.996	44	1862.918	44	1064.98
45	2149.746	45	798.305	45	1843.951	45	1057.329
46	2096.957	46	792.933	46	1832.742	46	1045.655
47	2005.133	47	790.894	47	1852.443	47	1044.064
48	1967.723	48	794.655	48	1864.375	48	1052.819
49	1991.87	49	811.326	49	1831.245	49	1043.893
50	1994.25	50	813.438	50	1772.375	50	1050.438
0	1204.333	0	797.667	0	2007.667	0	980.667
1	1248.333	1	777.907	1	2131.507	1	978.16
2	1289.147	2	782.751	2	2257.387	2	987.027
3	1332.293	3	783.72	3	2314.52	3	1000.093
4	1390.907	4	792.44	4	2539.333	4	1018.573
5	1481.4	5	792.333	5	2696.956	5	1022.267
6	1495.213	6	793.667	6	2850.547	6	1012.133
7	1544.973	7	795	7	3010.32	7	1023.16
8	1618.724	8	795.387	8	3126.382	8	1013.631
9	1662.56	9	794.827	9	3222.373	9	1022.32
10	1641.533	10	791	10	3333.6	10	1040.4
11	1571.533	11	793.124	11	3382.582	11	1030.107
12	1561.507	12	798.333	12	3384.053	12	1007.987
13	1592.253	13	796.227	13	3324.787	13	1019.773
14	1651.72	14	803.022	14	3287.844	14	1028.449
15	1686.4	15	804	15	3209.6	15	1045.133
16	1774.44	16	797.787	16	3236.053	16	1016.493
17	1849.551	17	808.613	17	3247.978	17	1034.018
18	1947.253	18	812.84	18	3350.387	18	1060.373
19	2057.453	19	817.947	19	3502.227	19	1046.16
20	2078.067	20	792.711	20	3508.067	20	1024.667
21	2067.533	21	797.12	21	3631.253	21	1042.507
22	2036.653	22	807.88	22	3716.64	22	1057.867
23	1996.556	23	824.04	23	3629.444	23	1076.573
24	2051.4	24	855.693	24	3736.293	24	1169.187
25	2156.333	25	920	25	3883.333	25	1304.333
26	2254.324	26	925.24	26	3944.791	26	1271.436
27	2462.347	27	888.653	27	3963.76	27	1174.133
28	2643.64	28	841.16	28	4028.88	28	1122.44
29	2586.471	29	817.844	29	3979.982	29	1114.049
30	2402.933	30	806.933	30	3926.267	30	1095
31	2240.827	31	799.347	31	3931.573	31	1089.547
32	2105.156	32	799.902	32	4032.311	32	1072.844
33	2121.573	33	801.333	33	4093.013	33	1037.92
34	2216.613	34	799.987	34	4044.24	34	1050.053
35	2293.489	35	813.933	35	4035.311	35	1070.756
36	2302.68	36	823.08	36	4073.933	36	1082.64
37	2227.187	37	822.813	37	3978.12	37	1051.96
38	2209.089	38	814.862	38	4061.044	38	1077.916
39	2176.64	39	815.48	39	3944.76	39	1072.733
40	2135.067	40	817.133	40	3779	40	1080.333
41	2191.147	41	804.862	41	3779.595	41	1077.564
42	2281.28	42	806.28	42	3738.173	42	1067.68
43	2328.253	43	801.4	43	3797.973	43	1056.36
44	2321.191	44	805.124	44	3826.204	44	1074.031
45	2358.267	45	807.333	45	3852.867	45	1066.6
46	2370.4	46	805.72	46	3903.493	46	1054.347
47	2365.862	47	813.684	47	3930.004	47	1079.676
48	2381.053	48	819.36	48	3966.173	48	1100.893
49	2404.013	49	810.52	49	4061.667	49	1106.68
50	2439.111	50	816.667	50	4097.111	50	1103.778
0	1371	0	786.5	0	2251.5	0	999.5
1	1434.126	1	786.26	1	2303.301	1	981.332
2	1433.274	2	777.466	2	2306.597	2	985.781
3	1404.903	3	793.745	3	2233.699	3	989.698
4	1475.541	4	795.588	4	2150.175	4	1005.79
5	1526.06	5	821.83	5	2158.09	5	999.16
6	1543.653	6	827.722	6	2208.167	6	1021.397
7	1542.293	7	818.337	7	2284.4	7	1013.749
8	1603.266	8	801.416	8	2347.018	8	1009.177
9	1713.962	9	805.982	9	2345.827	9	1020.498
10	1724.88	10	808.44	10	2360.88	10	1030.12
11	1732.708	11	798.002	11	2323.218	11	1032.241
12	1741.978	12	794.734	12	2225.095	12	1017.346
13	1743.746	13	797.53	13	2176.742	13	1019.81
14	1732.093	14	795.07	14	2182.05	14	1029.006
15	1704.4	15	800.61	15	2202.47	15	1031.35
16	1632.919	16	801.788	16	2184.354	16	1020.737
17	1532.821	17	801.892	17	2155.837	17	1033.882
18	1518.328	18	825.147	18	2129.44	18	1063.07
19	1576.518	19	876.702	19	2122.562	19	1075.344
20	1627.22	20	944.94	20	2179.86	20	1160.2
21	1748.496	21	1037.822	21	2312.961	21	1345.55
22	1751.323	22	1117.23	22	2444.677	22	1501.795
23	1635.311	23	1117.666	23	2551.162	23	1509.318
24	1571.124	24	1122.79	24	2572.562	24	1724.341
25	1637.25	25	1140.25	25	2478.25	25	1773.5
26	1779.037	26	1077.989	26	2387.278	26	1496.438
27	1994.003	27	1002.642	27	2409.302	27	1262.538
28	2265.226	28	950.546	28	2483.086	28	1206.892
29	2886.483	29	911.144	29	2564.175	29	1173.736
30	3710.84	30	884.6	30	2581.24	30	1202.36
31	4224.614	31	866.272	31	2616.514	31	1206.272
32	4312.285	32	851.65	32	2656.884	32	1165.893
33	4015.509	33	843.408	33	2660.54	33	1133.954
34	3528.078	34	837.632	34	2668.165	34	1122.058
35	3035.88	35	831.41	35	2690.83	35	1088.53
36	2584.754	36	824.903	36	2766.162	36	1071.346
37	2211.946	37	815.903	37	2847.841	37	1049.186
38	1919.474	38	812.874	38	2821.882	38	1032.685
39	1737.497	39	809.471	39	2817.852	39	1035.936
40	1596.22	40	799	40	2835.1	40	1027.2
41	1520.38	41	792.55	41	2817.304	41	1036.963
42	1492.165	42	791.987	42	2714.885	42	1027.84
43	1445.691	43	783.759	43	2479.518	43	1018.7
44	1416.668	44	775.969	44	2349.446	44	1009.846
45	1403.98	45	779.72	45	2283.52	45	1030.97
46	1405.806	46	780.056	46	2198.538	46	1003.878
47	1380.478	47	765.375	47	2198.606	47	984.652
48	1388.683	48	769.614	48	2089.712	48	993.029
49	1376.711	49	765.67	49	2146.479	49	1014.037
50	1345	50	775	50	2150	50	1002
0	1621.889	0	792.667	0	2919.111	0	1021.222
1	1627.757	1	782.587	1	3009.746	1	1004.493
2	1591.177	2	777.861	2	2994.737	2	1028.07
3	1655.804	3	783.357	3	3070.814	3	1016.303
4	1665.878	4	787.363	4	3135.32	4	1031.659
5	1717.204	5	786.089	5	3137.324	5	1033.556
6	1884.208	6	798.179	6	3172.02	6	1054.858
7	2033.547	7	789.168	7	3312.542	7	1066.483
8	2267.301	8	794.647	8	3455.304	8	1060.219
9	2536.391	9	804.216	9	3635.001	9	1074.755
10	2615.6	10	814.2	10	3656.8	10	1099.68
11	2378.301	11	808.683	11	3742.259	11	1110.899
12	2081.436	12	801.827	12	3753.749	12	1076.893
13	1797.458	13	804.158	13	3627.082	13	1069.28
14	1652.812	14	802.627	14	3525.366	14	1053.538
15	1584.578	15	795.689	15	3458.347	15	1023.093
16	1625.04	16	793.579	16	3393.722	16	1035.2
17	1697.112	17	796.132	17	3284.944	17	1048.809
18	1783.262	18	803.955	18	3400.306	18	1037.365
19	1891.826	19	815.232	19	3582.395	19	1049.986
20	2057.942	20	822.871	20	3621.916	20	1066.551
21	2289.774	21	835.287	21	3488.484	21	1102.001
22	2564.104	22	875.349	22	3515.177	22	1154.026
23	2447.274	23	948.685	23	3537.401	23	1183.614
24	2127.756	24	1098.647	24	3539.597	24	1252.631
25	1881	25	1261	25	3609	25	1377
26	1816.37	26	1064.125	26	3511.8	26	1428.1
27	1784.204	27	919.199	27	3294.213	27	1333.146
28	1802.202	28	853.082	28	3110.536	28	1179.741
29	1832.041	29	824.814	29	3020.437	29	1095.918
30	1837.187	30	805.742	30	2903.098	30	1102.271
31	1789.435	31	796.354	31	2832.928	31	1083.63
32	1777.291	32	798.266	32	2839.258	32	1068.022
33	1783.252	33	806.604	33	2781.883	33	1050.878
34	1862.357	34	810.888	34	2691.262	34	1054.149
35	2038.422	35	819.804	35	2681.089	35	1060.804
36	2200.483	36	848.147	36	2818	36	1078.327
37	2214.281	37	836.656	37	2859.72	37	1080.326
38	2006.139	38	818.261	38	2898.498	38	1066.014
39	1825.585	39	805.786	39	3136.931	39	1068.413
40	1860.28	40	807.36	40	3087.48	40	1071.12
41	1890.816	41	814.494	41	3137.831	41	1085.506
42	1862.458	42	814.452	42	3218.583	42	1063.203
43	1827.406	43	805.797	43	3365.778	43	1066.546
44	1846.414	44	810.542	44	3384.562	44	1029.701
45	1997.169	45	813.524	45	3627.635	45	1052.204
46	2079.365	46	819.258	46	3796.833	46	1082.397
47	2077.613	47	823.851	47	3821.602	47	1074.877
48	2171.843	48	831.678	48	3810.571	48	1059.676
49	2266.122	49	831.85	49	3819.24	49	1066.936
50	2395	50	850.111	50	3648.667	50	1078
0	1625.556	0	810.556	0	3196.222	0	1057.778
1	1693.658	1	806.462	1	3228.901	1	1030.939
2	1746.831	2	800.486	2	3329.378	2	1048.557
3	1771.603	3	799.659	3	3256.703	3	1035.9
4	1746.574	4	795.59	4	3143.614	4	1039.193
5	1736.447	5	796.847	5	3229.78	5	1051.78
6	1776.053	6	796.901	6	3302.14	6	1036.896
7	1823.057	7	803.685	7	3400.232	7	1039.795
8	1865.188	8	819.295	8	3457.469	8	1032.163
9	2006.556	9	814.542	9	3675.113	9	1052.471
10	2143.027	10	817.467	10	3722.907	10	1053.693
11	2140.671	11	825.449	11	3766.166	11	1053.339
12	1967.507	12	829.738	12	3611.104	12	1064.204
13	1902.844	13	827.632	13	3586.024	13	1058.084
14	1891.124	14	828.55	14	3506.458	14	1083.656
15	1887.227	15	820.911	15	3407.173	15	1084.653
16	1859.527	16	828.914	16	3416.37	16	1063.569
17	1826.522	17	829.809	17	3376.741	17	1069.674
18	1802.905	18	840.121	18	3503.027	18	1101.377
19	1833.661	19	850.285	19	3534.841	19	1143.236
20	1894.173	20	861.72	20	3514.907	20	1218.627
21	1835.35	21	899.427	21	3272.357	21	1193.076
22	1853.172	22	913.539	22	3162.639	22	1163.381
23	1883.46	23	924.995	23	3217.442	23	1147.858
24	1875.775	24	944.183	24	3165.981	24	1209.331
25	1990	25	996	25	3224.333	25	1265.167
26	2113.788	26	1012.751	26	3178.226	26	1248.774
27	2271.762	27	969.354	27	3131.521	27	1173.221
28	2218.16	28	897.766	28	3201.931	28	1115.086
29	2167.853	29	857.585	29	3205.188	29	1088.143
30	2079.089	30	838.356	30	3199.342	30	1050.609
31	1900.765	31	818.863	31	3175.604	31	1039.302
32	1748.386	32	806.484	32	3101.084	32	1036.939
33	1671.054	33	795.918	33	3095.608	33	1042.204
34	1616.129	34	798.813	34	3099.677	34	1024.662
35	1614.5	35	794.6	35	2980.353	35	1034.233
36	1583.676	36	787.732	36	2815.903	36	1032.252
37	1544.12	37	783.485	37	2732.996	37	1026.743
38	1512.313	38	786.471	38	2772.682	38	1026.36
39	1481.629	39	778.73	39	2907.195	39	1027.2
40	1473.547	40	774.64	40	2928.16	40	1019.053
41	1501.698	41	777.143	41	2882.314	41	1008.68
42	1482.891	42	781.023	42	2798.793	42	1011.604
43	1436.309	43	782.073	43	2772.055	43	992.288
44	1417.454	44	779.081	44	2721.1	44	999.242
45	1380.72	45	773.202	45	2650.622	45	1001.249
46	1348.09	46	778.571	46	2603.326	46	992.231
47	1293.724	47	769.583	47	2371.569	47	984.037
48	1262.057	48	781.157	48	2105.255	48	993.377
49	1198.587	49	788.087	49	1892.31	49	1019.127
50	1162.667	50	785.333	50	1650	50	987
0	1084.75	0	773.5	0	1098.75	0	979.75
1	1091.439	1	785.519	1	1182.858	1	983.839
2	1125.263	2	791.264	2	1263.254	2	979.082
3	1156.424	3	789.03	3	1361.167	3	997.774
4	1168.754	4	788.394	4	1523.576	4	1001.628
5	1187.57	5	793.27	5	1780.49	5	999.095
6	1197.17	6	803.52	6	2050.709	6	998.56
7	1207.731	7	804.628	7	2278.931	7	1009.768
8	1234.428	8	803.388	8	2334.49	8	1012.193
9	1272.526	9	796.238	9	2384.701	9	1004.617
10	1312.46	10	793.64	10	2473.88	10	997.62
11	1324.074	11	790.861	11	2541.899	11	997.136
12	1358.574	12	788.599	12	2641.363	12	1038.647
13	1396.479	13	800.295	13	2737.815	13	1042.255
14	1482.418	14	803.701	14	2848.069	14	1028.938
15	1540.845	15	805.75	15	3051.055	15	1048.885
16	1607.607	16	805.199	16	3214.359	16	1065.896
17	1650.812	17	814.393	17	3247.532	17	1060.298
18	1760.681	18	829.66	18	3311.233	18	1084.229
19	1786.851	19	825.11	19	3508.544	19	1099.173
20	1884.73	20	834.68	20	3491.31	20	1105.87
21	1952.48	21	845.685	21	3377.172	21	1121.826
22	1978.875	22	865.554	22	3371.898	22	1155.766
23	1937.337	23	916.44	23	3368.491	23	1239.486
24	1920.92	24	1009.789	24	3468.208	24	1340.299
25	1950	25	1032.625	25	3531.25	25	1380.25
26	2005.767	26	946.059	26	3583.817	26	1280.811
27	2124.326	27	874.174	27	3557.629	27	1208.194
28	2372.437	28	845.255	28	3537.573	28	1146.436
29	2485.485	29	825.615	29	3469.383	29	1117.73
30	2238.8	30	820.6	30	3395.84	30	1076.84
31	1944.084	31	816.224	31	3274.202	31	1073.694
32	1749.726	32	813.963	32	3252.885	32	1044.912
33	1681.536	33	820.725	33	3279.65	33	1052.676
34	1639.396	34	810.658	34	3125.8	34	1061.012
35	1562	35	806.67	35	2935.085	35	1047.695
36	1484.43	36	816.315	36	2777.152	36	1035.11
37	1446.148	37	810.675	37	2701.26	37	1054.035
38	1425.733	38	803.155	38	2762.88	38	1031.045
39	1379.978	39	797.586	39	2529.38	39	1020.498
40	1375.82	40	796	40	2369.17	40	1014.34
41	1380.221	41	792.755	41	2206.727	41	1027.818
42	1359.65	42	785.452	42	1993.166	42	1018.551
43	1318.148	43	782.361	43	1762.112	43	1010.673
44	1271.193	44	776.826	44	1640.638	44	998.971
45	1219.46	45	777.405	45	1514.82	45	967.87
46	1196.506	46	775.717	46	1429.963	46	968.885
47	1166.451	47	772.637	47	1336.847	47	1006.651
48	1166.918	48	772.179	48	1275.022	48	999.02
49	1194.933	49	764.459	49	1192.881	49	966.732
50	1164	50	763	50	1146.5	50	985.5
0	1979	0	868	0	3283	0	1071
1	2069.426	1	859.876	1	3391.097	1	1095.889
2	2132.84	2	861.078	2	3403.775	2	1108.688
